UserLock,,,,,,25/09/2018
Session history,,,,,,
"Configuration
  - Full sessions  
  - Logon without logoff  
  - Logoff without logon  
  - Logon denied by UserLock  
  - Logon denied by Active Directory  
  - Sub session  
Session types:  Interactive  

Sort filter
Sort field:  Logon time  
Sort order:  Ascending  

Events between 09/10/2017 00:00:00 and 22/12/2017 23:00:00 ",,,,,,
,,,,,"37868
result(s) found",
 ,,,,,,
Logon time,Logoff time,User,Domain,Computer,Client name,Client IP
26/10/2017 12:28,26/10/2017 15:49,********,EEECS,ESC1-2403,ESC1-2403,143.117.92.120
26/10/2017 12:28,26/10/2017 13:39,********,EEECS,ESC1-2901,ESC1-2901,143.117.92.146
26/10/2017 12:28,26/10/2017 13:02,********,EEECS,ECS1-1902,ECS1-1902,143.117.92.48
26/10/2017 12:28,26/10/2017 15:10,********,EEECS,ECS1-0604,ECS1-0604,143.117.92.13
26/10/2017 12:29,26/10/2017 12:58,********,EEECS,ESC1-2305,ESC1-2305,143.117.92.116
26/10/2017 12:29,26/10/2017 14:56,********,EEECS,ECS1-0403,ECS1-0403,143.117.92.74
26/10/2017 12:29,26/10/2017 16:23,********,EEECS,ECS1-0805,ECS1-0805,143.117.92.23
26/10/2017 12:30,26/10/2017 14:17,********,EEECS,ECS1-0802,ECS1-0802,143.117.92.20
26/10/2017 12:30,26/10/2017 16:44,********,EEECS,ECS1-0804,ECS1-0804,143.117.92.22
26/10/2017 12:30,26/10/2017 14:33,********,EEECS,ECS1-0905,ECS1-0905,143.117.92.28
26/10/2017 12:33,26/10/2017 15:52,********,EEECS,ESC1-2402,ESC1-2402,143.117.92.119
26/10/2017 12:35,26/10/2017 13:59,********,EEECS,ECS1-1705,ECS1-1705,143.117.92.41
26/10/2017 12:36,26/10/2017 13:54,********,EEECS,ECS1-2002,ECS1-2002,143.117.92.53
26/10/2017 12:37,26/10/2017 13:40,********,EEECS,ESC1-2202,ESC1-2202,143.117.92.109
26/10/2017 12:37,26/10/2017 13:40,********,EEECS,ESC1-2201,ESC1-2201,143.117.92.108
26/10/2017 12:38,26/10/2017 12:56,********,EEECS,ECS2-0102,ECS2-0102,143.117.94.12
26/10/2017 12:40,26/10/2017 14:22,********,EEECS,ESC1-2904,ESC1-2904,143.117.92.149
26/10/2017 12:40,26/10/2017 16:25,********,EEECS,ECS1-0301,ECS1-0301,143.117.92.67
26/10/2017 12:40,26/10/2017 16:28,********,EEECS,ECS1-0302,ECS1-0302,143.117.92.68
26/10/2017 12:41,26/10/2017 16:48,********,EEECS,ESC1-2203,ESC1-2203,143.117.92.110
26/10/2017 12:41,26/10/2017 14:50,********,EEECS,ESC1-2906,ESC1-2906,143.117.92.151
26/10/2017 12:42,26/10/2017 12:42,********,EEECS,ECS2-0104,ECS2-0104,143.117.94.14
26/10/2017 12:43,26/10/2017 14:14,********,EEECS,ECS1-1104,ECS1-1104,143.117.92.84
26/10/2017 12:45,26/10/2017 13:38,********,EEECS,ESC1-2804,ESC1-2804,143.117.92.143
26/10/2017 12:45,26/10/2017 13:38,********,EEECS,ESC1-2806,ESC1-2806,143.117.92.145
26/10/2017 12:47,26/10/2017 13:00,********,EEECS,ECS2-1105,ECS2-1105,143.117.94.63
26/10/2017 12:47,26/10/2017 15:00,********,EEECS,ECS2-1104,ECS2-1104,143.117.94.62
26/10/2017 12:47,26/10/2017 13:31,********,EEECS,ECS2-1103,ECS2-1103,143.117.94.61
26/10/2017 12:49,26/10/2017 14:57,********,EEECS,ECS1-0401,ECS1-0401,143.117.92.72
26/10/2017 12:54,26/10/2017 15:13,********,EEECS,ECS2-3504,ECS2-3504,143.117.94.182
26/10/2017 12:54,26/10/2017 16:51,********,EEECS,ECS6-0303,ECS6-0303,143.117.93.179
26/10/2017 12:54,26/10/2017 16:50,********,EEECS,ECS6-0401,ECS6-0401,143.117.93.181
26/10/2017 12:55,26/10/2017 16:51,********,EEECS,ECS6-0402,ECS6-0402,143.117.93.182
26/10/2017 12:55,26/10/2017 15:24,********,EEECS,ECS6-0302,ECS6-0302,143.117.93.178
26/10/2017 12:55,26/10/2017 15:54,********,EEECS,ESC1-2705,ESC1-2705,143.117.92.138
26/10/2017 12:55,26/10/2017 15:55,********,EEECS,ESC1-2706,ESC1-2706,143.117.92.139
26/10/2017 12:55,26/10/2017 12:57,********,EEECS,ESC1-2604,ESC1-2604,143.117.92.132
26/10/2017 12:56,26/10/2017 14:55,********,EEECS,ECS1-0504,ECS1-0504,143.117.92.80
26/10/2017 12:56,26/10/2017 17:00,********,EEECS,ECS6-0304,ECS6-0304,143.117.93.180
26/10/2017 12:57,26/10/2017 14:54,********,EEECS,ECS1-0702,ECS1-0702,143.117.92.15
26/10/2017 12:57,26/10/2017 22:20,********,EEECS,ECS1-0503,ECS1-0503,143.117.92.79
26/10/2017 12:57,26/10/2017 12:58,********,EEECS,ECS2-0603,ECS2-0603,143.117.94.37
26/10/2017 12:58,26/10/2017 12:58,********,EEECS,ESC1-2306,ESC1-2306,143.117.92.117
26/10/2017 12:58,26/10/2017 14:31,********,EEECS,ECS6-0202,ECS6-0202,143.117.93.174
26/10/2017 12:58,26/10/2017 14:31,********,EEECS,ECS6-0203,ECS6-0203,143.117.93.175
26/10/2017 12:58,26/10/2017 14:19,********,EEECS,ECS2-0305,ECS2-0305,143.117.94.25
26/10/2017 12:58,26/10/2017 14:54,********,EEECS,ECS2-0403,ECS2-0403,143.117.94.28
26/10/2017 12:58,26/10/2017 14:56,********,EEECS,ECS2-1205,ECS2-1205,143.117.94.68
26/10/2017 12:58,26/10/2017 14:52,********,EEECS,ECS2-0402,ECS2-0402,143.117.94.27
26/10/2017 12:58,26/10/2017 13:05,********,EEECS,ESC1-2505,ESC1-2505,143.117.92.128
26/10/2017 12:59,26/10/2017 14:51,********,EEECS,ECS2-0503,ECS2-0503,143.117.94.33
26/10/2017 12:59,26/10/2017 14:56,********,EEECS,ECS2-0502,ECS2-0502,143.117.94.32
26/10/2017 12:59,26/10/2017 14:49,********,EEECS,ECS2-0102,ECS2-0102,143.117.94.12
26/10/2017 12:59,26/10/2017 14:13,********,EEECS,ECS2-1403,ECS2-1403,143.117.94.76
26/10/2017 12:59,26/10/2017 14:57,********,EEECS,ECS2-0802,ECS2-0802,143.117.94.45
26/10/2017 12:59,26/10/2017 14:51,********,EEECS,ECS2-0302,ECS2-0302,143.117.94.22
26/10/2017 12:59,26/10/2017 15:53,********,EEECS,ECS2-1402,ECS2-1402,143.117.94.75
26/10/2017 12:59,26/10/2017 14:51,********,EEECS,ECS2-0205,ECS2-0205,143.117.94.20
26/10/2017 12:59,26/10/2017 14:40,********,EEECS,ECS2-0105,ECS2-0105,143.117.94.15
26/10/2017 12:59,26/10/2017 14:52,********,EEECS,ECS2-0103,ECS2-0103,143.117.94.13
26/10/2017 12:59,26/10/2017 14:42,********,EEECS,ECS2-1803,ECS2-1803,143.117.94.96
26/10/2017 12:59,26/10/2017 14:45,********,EEECS,ECS2-0801,ECS2-0801,143.117.94.44
26/10/2017 12:59,26/10/2017 14:17,********,EEECS,ECS2-1401,ECS2-1401,143.117.94.74
26/10/2017 12:59,26/10/2017 14:45,********,EEECS,ECS2-1001,ECS2-1001,143.117.94.54
26/10/2017 12:59,26/10/2017 14:54,********,EEECS,ECS2-2004,ECS2-2004,143.117.94.107
26/10/2017 12:59,26/10/2017 14:36,********,EEECS,ECS2-0901,ECS2-0901,143.117.94.49
26/10/2017 12:59,26/10/2017 14:55,********,EEECS,ECS2-2002,ECS2-2002,143.117.94.105
26/10/2017 13:00,26/10/2017 14:51,********,EEECS,ECS2-1702,ECS2-1702,143.117.94.90
26/10/2017 13:00,26/10/2017 14:46,********,EEECS,ECS2-1004,ECS2-1004,143.117.94.57
26/10/2017 13:00,26/10/2017 14:50,********,EEECS,ECS2-0803,ECS2-0803,143.117.94.46
26/10/2017 13:00,26/10/2017 14:52,********,EEECS,ECS2-0905,ECS2-0905,143.117.94.53
26/10/2017 13:00,26/10/2017 14:51,********,EEECS,ECS2-0904,ECS2-0904,143.117.94.52
26/10/2017 13:00,26/10/2017 15:00,********,EEECS,ECS2-1302,ECS2-1302,143.117.94.70
26/10/2017 13:00,26/10/2017 14:36,********,EEECS,ECS2-1602,ECS2-1602,143.117.94.85
26/10/2017 13:00,26/10/2017 14:50,********,EEECS,ECS2-0204,ECS2-0204,143.117.94.19
26/10/2017 13:00,26/10/2017 14:52,********,EEECS,ECS2-1102,ECS2-1102,143.117.94.60
26/10/2017 13:00,26/10/2017 15:01,********,EEECS,ECS2-0703,ECS2-0703,143.117.94.41
26/10/2017 13:00,26/10/2017 14:56,********,EEECS,ECS2-1902,ECS2-1902,143.117.94.100
26/10/2017 13:00,26/10/2017 14:56,********,EEECS,ECS2-1901,ECS2-1901,143.117.94.99
26/10/2017 13:00,26/10/2017 13:03,********,EEECS,ECS1-0303,ECS1-0303,143.117.92.69
26/10/2017 13:00,26/10/2017 14:29,********,EEECS,ECS1-0103,ECS1-0103,143.117.92.59
26/10/2017 13:00,26/10/2017 14:12,********,EEECS,ECS1-0105,ECS1-0105,143.117.92.61
26/10/2017 13:01,26/10/2017 14:31,********,EEECS,ECS1-0104,ECS1-0104,143.117.92.60
26/10/2017 13:01,26/10/2017 15:42,********,EEECS,ECS2-2901,ECS2-2901,143.117.94.147
26/10/2017 13:01,26/10/2017 14:41,********,EEECS,ECS2-1703,ECS2-1703,143.117.94.91
26/10/2017 13:01,26/10/2017 14:56,********,EEECS,ECS2-1801,ECS2-1801,143.117.94.94
26/10/2017 13:01,26/10/2017 13:44,********,EEECS,ECS1-0304,ECS1-0304,143.117.92.70
26/10/2017 13:01,26/10/2017 14:49,********,EEECS,ESC1-2701,ESC1-2701,143.117.92.134
26/10/2017 13:01,26/10/2017 14:12,********,EEECS,ECS1-0102,ECS1-0102,143.117.92.58
26/10/2017 13:01,26/10/2017 13:13,********,EEECS,ECS1-0501,ECS1-0501,143.117.92.77
26/10/2017 13:01,26/10/2017 15:05,********,EEECS,ECS2-1605,ECS2-1605,143.117.94.88
26/10/2017 13:01,26/10/2017 14:28,********,EEECS,ECS1-1002,ECS1-1002,143.117.92.30
26/10/2017 13:01,27/10/2017 07:53,********,EEECS,ECS1-1001,ECS1-1001,143.117.92.29
26/10/2017 13:02,26/10/2017 14:52,********,EEECS,ECS2-1503,ECS2-1503,143.117.94.81
26/10/2017 13:02,26/10/2017 14:53,********,EEECS,ECS2-1301,ECS2-1301,143.117.94.69
26/10/2017 13:02,26/10/2017 14:55,********,EEECS,ECS2-0804,ECS2-0804,143.117.94.47
26/10/2017 13:02,26/10/2017 14:11,********,EEECS,ECS2-1203,ECS2-1203,143.117.94.66
26/10/2017 13:02,26/10/2017 14:56,********,EEECS,ECS2-0604,ECS2-0604,143.117.94.38
26/10/2017 13:03,26/10/2017 14:54,********,EEECS,ECS2-0702,ECS2-0702,143.117.94.40
26/10/2017 13:03,26/10/2017 14:29,********,EEECS,ECS1-1003,ECS1-1003,143.117.92.31
26/10/2017 13:03,26/10/2017 14:54,********,EEECS,ECS2-0304,ECS2-0304,143.117.94.24
26/10/2017 13:03,26/10/2017 14:48,********,EEECS,ECS2-1101,ECS2-1101,143.117.94.59
26/10/2017 13:03,26/10/2017 13:56,********,EEECS,PMENTOR03,PMENTOR03,143.117.92.223
26/10/2017 13:03,26/10/2017 13:56,********,EEECS,PMENTOR02,PMENTOR02,143.117.92.222
26/10/2017 13:03,26/10/2017 14:56,********,EEECS,ECS2-0504,ECS2-0504,143.117.94.34
26/10/2017 13:03,26/10/2017 14:55,********,EEECS,ECS1-0305,ECS1-0305,143.117.92.71
26/10/2017 13:03,26/10/2017 14:54,********,EEECS,ECS1-0705,ECS1-0705,143.117.92.18
26/10/2017 13:03,26/10/2017 14:52,********,EEECS,ECS2-0101,ECS2-0101,143.117.94.11
26/10/2017 13:03,26/10/2017 14:57,********,EEECS,ECS2-1405,ECS2-1405,143.117.94.78
26/10/2017 13:04,26/10/2017 14:57,********,EEECS,ECS1-0601,ECS1-0601,143.117.92.10
26/10/2017 13:04,26/10/2017 14:52,********,EEECS,ECS2-0501,ECS2-0501,143.117.94.31
26/10/2017 13:04,26/10/2017 14:51,********,EEECS,ECS2-0903,ECS2-0903,143.117.94.51
26/10/2017 13:04,26/10/2017 13:23,********,EEECS,ECS2-1501,ECS2-1501,143.117.94.79
26/10/2017 13:04,26/10/2017 14:54,********,EEECS,ECS2-0603,ECS2-0603,143.117.94.37
26/10/2017 13:04,26/10/2017 14:57,********,EEECS,ECS2-0601,ECS2-0601,143.117.94.35
26/10/2017 13:05,26/10/2017 14:56,********,EEECS,ECS2-1304,ECS2-1304,143.117.94.72
26/10/2017 13:05,26/10/2017 14:54,********,EEECS,ECS2-1604,ECS2-1604,143.117.94.87
26/10/2017 13:05,26/10/2017 22:20,********,EEECS,ECS1-0701,ECS1-0701,143.117.92.14
26/10/2017 13:05,26/10/2017 22:20,********,EEECS,ECS2-2804,ECS2-2804,143.117.94.145
26/10/2017 13:05,26/10/2017 14:51,********,EEECS,ECS2-0401,ECS2-0401,143.117.94.26
26/10/2017 13:05,26/10/2017 14:59,********,EEECS,ECS1-0303,ECS1-0303,143.117.92.69
26/10/2017 13:05,26/10/2017 13:14,********,EEECS,ECS1-0101,ECS1-0101,143.117.92.57
26/10/2017 13:05,26/10/2017 14:48,********,EEECS,ECS1-1801,ECS1-1801,143.117.92.42
26/10/2017 13:06,26/10/2017 13:24,********,EEECS,ECS2-2203,ECS2-2203,143.117.94.116
26/10/2017 13:06,26/10/2017 13:46,********,EEECS,ECS2-2305,ECS2-2305,143.117.94.123
26/10/2017 13:06,26/10/2017 14:57,********,EEECS,ECS2-1601,ECS2-1601,143.117.94.84
26/10/2017 13:06,26/10/2017 14:01,********,EEECS,ECS2-1305,ECS2-1305,143.117.94.73
26/10/2017 13:06,26/10/2017 15:01,********,EEECS,ECS1-0903,ECS1-0903,143.117.92.26
26/10/2017 13:06,26/10/2017 13:32,********,EEECS,PMENTOR01,PMENTOR01,143.117.92.196
26/10/2017 13:06,26/10/2017 13:19,********,EEECS,ECS1-0904,ECS1-0904,143.117.92.27
26/10/2017 13:06,26/10/2017 14:57,********,EEECS,ECS2-1303,ECS2-1303,143.117.94.71
26/10/2017 13:07,26/10/2017 14:58,********,EEECS,ECS2-1005,ECS2-1005,143.117.94.58
26/10/2017 13:07,26/10/2017 13:46,********,EEECS,ECS1-1802,ECS1-1802,143.117.92.43
26/10/2017 13:07,26/10/2017 14:53,********,EEECS,ECS2-2003,ECS2-2003,143.117.94.106
26/10/2017 13:08,26/10/2017 14:44,********,EEECS,ECS2-1502,ECS2-1502,143.117.94.80
26/10/2017 13:09,Concurrent session restriction,********,EEECS,ECS1-0405,ECS1-0405,143.117.92.76
26/10/2017 13:09,26/10/2017 14:18,********,EEECS,ECS2-3402,ECS2-3402,143.117.94.174
26/10/2017 13:09,Concurrent session restriction,********,EEECS,ECS1-0405,ECS1-0405,143.117.92.76
26/10/2017 13:10,26/10/2017 14:57,********,EEECS,ECS2-1404,ECS2-1404,143.117.94.77
26/10/2017 13:10,26/10/2017 13:55,********,EEECS,ESC1-1501,ESC1-1501,143.117.92.101
26/10/2017 13:10,26/10/2017 14:52,********,EEECS,ECS2-0203,ECS2-0203,143.117.94.18
26/10/2017 13:11,26/10/2017 16:14,********,EEECS,ECS2-3105,ECS2-3105,143.117.94.161
26/10/2017 13:12,Concurrent session restriction,********,EEECS,ECS1-0405,ECS1-0405,143.117.92.76
26/10/2017 13:12,26/10/2017 14:58,********,EEECS,ESC1-1405,ESC1-1405,143.117.92.100
26/10/2017 13:13,26/10/2017 14:59,********,EEECS,ESC1-1404,ESC1-1404,143.117.92.99
26/10/2017 13:13,Concurrent session restriction,********,EEECS,ECS1-0405,ECS1-0405,143.117.92.76
26/10/2017 13:13,26/10/2017 14:41,********,EEECS,ESC1-1202,ESC1-1202,143.117.92.87
26/10/2017 13:13,26/10/2017 14:40,********,EEECS,ESC1-1201,ESC1-1201,143.117.92.86
26/10/2017 13:13,26/10/2017 14:40,********,EEECS,ESC1-1301,ESC1-1301,143.117.92.91
26/10/2017 13:14,26/10/2017 13:26,********,EEECS,ECS1-0203,ECS1-0203,143.117.92.64
26/10/2017 13:14,26/10/2017 14:57,********,EEECS,ECS2-1201,ECS2-1201,143.117.94.64
26/10/2017 13:14,26/10/2017 13:17,********,EEECS,ECS2-2005,ECS2-2005,143.117.94.108
26/10/2017 13:16,26/10/2017 13:33,********,EEECS,ESC1-2405,ESC1-2405,143.117.92.122
26/10/2017 13:16,26/10/2017 14:28,********,EEECS,ESC1-2505,ESC1-2505,143.117.92.128
26/10/2017 13:16,26/10/2017 14:29,********,EEECS,ESC1-2504,ESC1-2504,143.117.92.127
26/10/2017 13:16,26/10/2017 14:28,********,EEECS,ESC1-2406,ESC1-2406,143.117.92.123
26/10/2017 13:17,Concurrent session restriction,********,EEECS,ECS1-0405,ECS1-0405,143.117.92.76
26/10/2017 13:18,Concurrent session restriction,********,EEECS,ECS1-0904,ECS1-0904,143.117.92.27
26/10/2017 13:19,26/10/2017 14:49,********,EEECS,ECS1-0904,ECS1-0904,143.117.92.27
26/10/2017 13:22,Concurrent session restriction,********,EEECS,ECS1-0405,ECS1-0405,143.117.92.76
26/10/2017 13:22,26/10/2017 14:23,********,EEECS,ECS2-3801,ECS2-3801,143.117.94.195
26/10/2017 13:23,26/10/2017 13:35,********,EEECS,ESC1-2605,ESC1-2605,143.117.92.133
26/10/2017 13:23,Concurrent session restriction,********,EEECS,ECS2-1504,ECS2-1504,143.117.94.82
26/10/2017 13:24,26/10/2017 15:02,********,EEECS,ECS2-1504,ECS2-1504,143.117.94.82
26/10/2017 13:25,26/10/2017 14:55,********,EEECS,ECS1-0405,ECS1-0405,143.117.92.76
26/10/2017 13:26,26/10/2017 14:53,********,EEECS,ECS2-1903,ECS2-1903,143.117.94.101
26/10/2017 13:27,26/10/2017 15:50,********,EEECS,ECS2-2502,ECS2-2502,143.117.94.130
26/10/2017 13:27,26/10/2017 15:51,********,EEECS,ECS2-2503,ECS2-2503,143.117.94.131
26/10/2017 13:27,26/10/2017 16:00,********,EEECS,ECS2-2501,ECS2-2501,143.117.94.129
26/10/2017 13:33,26/10/2017 13:53,********,EEECS,ECS1-1901,ECS1-1901,143.117.92.47
26/10/2017 13:33,26/10/2017 13:35,********,EEECS,ECS1-0101,ECS1-0101,143.117.92.57
26/10/2017 13:35,26/10/2017 14:55,********,EEECS,ESC1-1402,ESC1-1402,143.117.92.97
26/10/2017 13:36,26/10/2017 14:14,********,EEECS,ECS1-0501,ECS1-0501,143.117.92.77
26/10/2017 13:36,26/10/2017 17:06,********,EEECS,ESC1-2503,ESC1-2503,143.117.92.126
26/10/2017 13:36,26/10/2017 13:37,********,EEECS,ECS2-3501,ECS2-3501,143.117.94.179
26/10/2017 13:37,26/10/2017 14:55,********,EEECS,ECS1-0602,ECS1-0602,143.117.92.11
26/10/2017 13:38,26/10/2017 14:01,********,EEECS,ESC1-2305,ESC1-2305,143.117.92.116
26/10/2017 13:39,26/10/2017 14:44,********,EEECS,ECS2-1002,ECS2-1002,143.117.94.55
26/10/2017 13:40,26/10/2017 15:51,********,EEECS,ECS2-4002,ECS2-4002,143.117.94.207
26/10/2017 13:45,26/10/2017 15:55,********,EEECS,ESC1-2101,ESC1-2101,143.117.92.104
26/10/2017 13:45,26/10/2017 14:55,********,EEECS,ESC1-3006,ESC1-3006,143.117.92.157
26/10/2017 13:46,26/10/2017 14:57,********,EEECS,ESC1-1503,ESC1-1503,143.117.92.103
26/10/2017 13:46,26/10/2017 14:57,********,EEECS,ECS1-1601,ECS1-1601,143.117.92.34
26/10/2017 13:46,26/10/2017 14:57,********,EEECS,ECS1-1602,ECS1-1602,143.117.92.35
26/10/2017 13:47,26/10/2017 14:58,********,EEECS,ESC1-1502,ESC1-1502,143.117.92.102
26/10/2017 13:47,26/10/2017 13:48,********,EEECS,ESC1-2702,ESC1-2702,143.117.92.135
26/10/2017 13:47,26/10/2017 13:51,********,EEECS,ECS1-0101,ECS1-0101,143.117.92.57
26/10/2017 13:48,26/10/2017 14:59,********,EEECS,ESC1-1403,ESC1-1403,143.117.92.98
26/10/2017 13:48,26/10/2017 14:57,********,EEECS,ESC1-2401,ESC1-2401,143.117.92.118
26/10/2017 13:48,26/10/2017 14:58,********,EEECS,ECS1-0801,ECS1-0801,143.117.92.19
26/10/2017 13:49,26/10/2017 16:58,********,EEECS,ECS2-2205,ECS2-2205,143.117.94.118
26/10/2017 13:49,26/10/2017 16:59,********,EEECS,ECS2-2305,ECS2-2305,143.117.94.123
26/10/2017 13:49,26/10/2017 15:52,********,EEECS,ECS2-2204,ECS2-2204,143.117.94.117
26/10/2017 13:49,26/10/2017 14:00,********,EEECS,ECS2-2203,ECS2-2203,143.117.94.116
26/10/2017 13:50,26/10/2017 13:50,********,EEECS,ESC1-2703,ESC1-2703,143.117.92.136
26/10/2017 13:50,26/10/2017 14:42,********,EEECS,ECS5-0302,ECS5-0302,143.117.90.70
26/10/2017 13:50,26/10/2017 13:51,********,EEECS,ESC1-2702,ESC1-2702,143.117.92.135
26/10/2017 13:51,26/10/2017 16:33,********,EEECS,ECS2-2304,ECS2-2304,143.117.94.122
26/10/2017 13:52,26/10/2017 15:03,********,EEECS,ESC1-2703,ESC1-2703,143.117.92.136
26/10/2017 13:54,26/10/2017 14:58,********,EEECS,ECS1-0502,ECS1-0502,143.117.92.78
26/10/2017 13:54,26/10/2017 15:51,********,EEECS,ECS5-0401,ECS5-0401,143.117.90.74
26/10/2017 13:56,26/10/2017 14:52,********,EEECS,ECS1-1101,ECS1-1101,143.117.92.81
26/10/2017 13:56,26/10/2017 14:56,********,EEECS,ECS1-1102,ECS1-1102,143.117.92.82
26/10/2017 13:58,26/10/2017 14:58,********,EEECS,ECS5-0304,ECS5-0304,143.117.90.72
26/10/2017 13:58,26/10/2017 14:20,********,EEECS,ECS2-3101,ECS2-3101,143.117.94.157
26/10/2017 13:59,26/10/2017 14:54,********,EEECS,ECS1-0205,ECS1-0205,143.117.92.66
26/10/2017 14:00,26/10/2017 15:24,********,EEECS,ECS1-2001,ECS1-2001,143.117.92.52
26/10/2017 14:00,26/10/2017 15:16,********,EEECS,ECS5-0305,ECS5-0305,143.117.90.73
26/10/2017 14:00,26/10/2017 15:13,********,EEECS,ECS5-0204,ECS5-0204,143.117.90.68
26/10/2017 14:00,26/10/2017 14:46,********,EEECS,ECS1-0204,ECS1-0204,143.117.92.65
26/10/2017 14:01,26/10/2017 14:11,********,EEECS,ECS2-3706,ECS2-3706,143.117.94.194
26/10/2017 14:02,26/10/2017 14:45,********,EEECS,ECS2-2301,ECS2-2301,143.117.94.119
26/10/2017 14:02,26/10/2017 14:54,********,EEECS,ECS1-0203,ECS1-0203,143.117.92.64
26/10/2017 14:03,26/10/2017 15:39,********,EEECS,ECS5-0202,ECS5-0202,143.117.90.66
26/10/2017 14:08,26/10/2017 16:52,********,EEECS,ECS2-1905,ECS2-1905,143.117.94.103
26/10/2017 14:09,26/10/2017 15:45,********,EEECS,ECS5-0203,ECS5-0203,143.117.90.67
26/10/2017 14:09,26/10/2017 14:54,********,EEECS,ECS1-1703,ECS1-1703,143.117.92.39
26/10/2017 14:12,26/10/2017 16:26,********,EEECS,ECS2-4005,ECS2-4005,143.117.94.210
26/10/2017 14:15,26/10/2017 14:27,********,EEECS,ECS5-0201,ECS5-0201,143.117.90.65
26/10/2017 14:19,26/10/2017 15:00,********,EEECS,ESC1-2804,ESC1-2804,143.117.92.143
26/10/2017 14:19,26/10/2017 15:00,********,EEECS,ESC1-2806,ESC1-2806,143.117.92.145
26/10/2017 14:24,26/10/2017 18:18,********,EEECS,ECS1-1904,ECS1-1904,143.117.92.50
26/10/2017 14:24,26/10/2017 17:16,********,EEECS,ECS1-1905,ECS1-1905,143.117.92.51
26/10/2017 14:26,26/10/2017 15:23,********,EEECS,ECS2-2704,ECS2-2704,143.117.94.140
26/10/2017 14:26,26/10/2017 15:22,********,EEECS,ECS2-2705,ECS2-2705,143.117.94.141
26/10/2017 14:28,26/10/2017 16:26,********,EEECS,ECS2-2302,ECS2-2302,143.117.94.120
26/10/2017 14:31,26/10/2017 16:19,********,EEECS,ECS2-3905,ECS2-3905,143.117.94.205
26/10/2017 14:32,26/10/2017 14:55,********,EEECS,ESC1-2904,ESC1-2904,143.117.92.149
26/10/2017 14:33,26/10/2017 16:46,********,EEECS,ECS1-2004,ECS1-2004,143.117.92.55
26/10/2017 14:35,26/10/2017 14:58,********,EEECS,ECS2-2103,ECS2-2103,143.117.94.111
26/10/2017 14:36,26/10/2017 14:59,********,EEECS,ECS2-2102,ECS2-2102,143.117.94.110
26/10/2017 14:40,Concurrent session restriction,********,EEECS,ESC1-2805,ESC1-2805,143.117.92.144
26/10/2017 14:40,26/10/2017 14:40,********,EEECS,ESC1-1201,ESC1-1201,143.117.92.86
26/10/2017 14:43,26/10/2017 14:44,********,EEECS,ESC1-2301,ESC1-2301,143.117.92.112
26/10/2017 14:45,Concurrent session restriction,********,EEECS,ECS4-0103,ECS4-0103,143.117.90.48
26/10/2017 14:46,26/10/2017 16:28,********,EEECS,ECS4-0103,ECS4-0103,143.117.90.48
26/10/2017 14:47,26/10/2017 14:52,********,EEECS,ECS2-0801,ECS2-0801,143.117.94.44
26/10/2017 14:47,Concurrent session restriction,********,EEECS,ECS2-0104,ECS2-0104,143.117.94.14
26/10/2017 14:48,26/10/2017 16:32,********,EEECS,ECS2-3501,ECS2-3501,143.117.94.179
26/10/2017 14:48,26/10/2017 14:49,********,EEECS,ECS2-0104,ECS2-0104,143.117.94.14
26/10/2017 14:49,26/10/2017 14:54,********,EEECS,ECS2-1101,ECS2-1101,143.117.94.59
26/10/2017 14:50,26/10/2017 16:41,********,EEECS,ECS1-2005,ECS1-2005,143.117.92.56
26/10/2017 14:51,26/10/2017 14:54,********,EEECS,ECS2-2301,ECS2-2301,143.117.94.119
26/10/2017 14:52,26/10/2017 16:10,********,EEECS,ECS2-0801,ECS2-0801,143.117.94.44
26/10/2017 14:54,26/10/2017 14:59,********,EEECS,ECS2-3103,ECS2-3103,143.117.94.159
26/10/2017 14:54,26/10/2017 16:27,********,EEECS,ECS2-1502,ECS2-1502,143.117.94.80
26/10/2017 14:54,26/10/2017 16:27,********,EEECS,ECS2-1503,ECS2-1503,143.117.94.81
26/10/2017 14:55,26/10/2017 16:43,********,EEECS,ESC1-2505,ESC1-2505,143.117.92.128
26/10/2017 14:55,26/10/2017 16:55,********,EEECS,ECS2-2201,ECS2-2201,143.117.94.114
26/10/2017 14:55,26/10/2017 15:28,********,EEECS,ECS1-0901,ECS1-0901,143.117.92.24
26/10/2017 14:56,26/10/2017 16:45,********,EEECS,ECS2-2904,ECS2-2904,143.117.94.150
26/10/2017 14:56,26/10/2017 16:29,********,EEECS,ECS2-1203,ECS2-1203,143.117.94.66
26/10/2017 14:56,26/10/2017 16:54,********,EEECS,ECS2-0404,ECS2-0404,143.117.94.29
26/10/2017 14:56,26/10/2017 15:21,********,EEECS,ECS1-1002,ECS1-1002,143.117.92.30
26/10/2017 14:57,26/10/2017 15:09,********,EEECS,ECS1-0705,ECS1-0705,143.117.92.18
26/10/2017 14:57,26/10/2017 16:15,********,EEECS,ECS1-0103,ECS1-0103,143.117.92.59
26/10/2017 14:57,26/10/2017 16:50,********,EEECS,ECS2-0401,ECS2-0401,143.117.94.26
26/10/2017 14:57,26/10/2017 16:09,********,EEECS,ECS2-0104,ECS2-0104,143.117.94.14
26/10/2017 14:57,26/10/2017 16:23,********,EEECS,ECS2-2301,ECS2-2301,143.117.94.119
